store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
9147137239594517382,0.0,2.8217977541666666,14.250383213611112,0.0,0.0,0.0
1830224681860177250,0.0,3.5,24.954815264444445,0.0,0.0,0.0
5247033595040126511,0.0,4.5,29.885714505555555,0.0,0.0,0.0
736895162836520715,0.0,0.0,0.0,0.0,0.0,0.0
3878550062955418195,0.0,8.680182565555555,52.07667028583333,0.0,0.0,0.0
8885414458619702085,0.0,5.1198618541666665,5.1198618541666665,0.0,0.0,0.0
5644145688352192993,0.0,2.5,21.870582852222224,0.0,0.0,0.0
7010869599102115952,0.0,5.9151523402777775,42.83075559222222,0.0,0.0,0.0
6578851409526107899,0.0,4.5,25.976377885555554,0.0,0.0,0.0
6089700594990371913,0.0,4.5,33.28952703638889,0.0,0.0,0.0
6739995773465529125,0.0,3.5,20.69841768,0.0,0.0,0.0
8349337405318481717,0.0,17.5590016625,53.9988178875,0.0,0.0,0.0
7783945784226360469,0.0,3.5,24.397990311666664,0.0,0.0,0.0
2932868160155831423,0.0,0.0,0.0,0.0,0.0,0.0
7082625930741109471,0.0,0.0,0.0,0.0,0.0,0.0
691251123696032486,0.0,1.5,12.908798189166667,0.0,0.0,0.0
1543598430741975771,0.0,3.437447505,18.037308052222222,0.0,3.0,23.326891626111113
4459637835468435389,0.0,0.0,0.0,0.0,0.0,0.0
1392032135093633717,0.0,0.0,0.0,0.0,0.0,0.0
1919202558210319404,0.0,3.5,22.953004028888888,0.0,0.0,0.0
7385344471737049044,0.0,0.0,0.0,0.0,4.5,28.150887964722223
1244537422937396557,0.0,2.345219668055556,13.507042041666665,0.0,3.5,28.384459274444445
7372385631979013974,0.0,6.9643886719444446,44.534516575000005,0.0,0.0,0.0
5437392742305880700,0.0,6.8586667141666675,50.56462414,0.0,0.0,0.0
6098129554565942519,0.0,0.0,0.0,0.0,4.5,22.538996491944445
1426116609777110332,0.0,5.4032872375,40.02401603750001,0.0,0.0,0.0
8086468409003045148,0.0,3.981015521666667,29.839399425555552,0.0,0.0,0.0
8946589699643767047,0.0,5.0681603130555555,42.568160313055564,0.0,0.0,0.5
456199107064330534,0.0,6.937875980833334,44.608224675555554,0.0,0.0,0.0
6575245058993799150,0.0,1.0,6.5,0.0,1.5,11.0
422095329085009175,0.0,6.949502173611111,42.56229797611112,0.0,0.0,0.0
1892210278164413546,0.0,5.078136268888889,33.69106605305556,0.0,0.0,0.0
2221977490793644554,0.0,6.895220790555555,55.690280963333336,0.0,0.0,0.0
1321875631128937573,0.0,6.874788885277778,44.46410541166667,0.0,0.0,0.0
7379308867793662086,0.0,0.0,0.0,0.0,0.0,0.0
